fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_SO2,total_SO2,density,pH,sulphates,alcohol_pct,quality_score,methanol_content,impurity_ppm,is_fake
6.9874023752119525,7.104907219107492,6.207946336908224,3.893427872251295,0.0001971699313267,80.33640916481988,49.19312308654033,1.0058744061040508,3.665414622713535,0.5270907380625688,15.676773364032178,2.158463333558513,7.32761638336149,4.994153415025353,0
5.936419624434858,6.716602066587302,6.407059771761526,2.733520757117047,0.0438053997928025,69.65896793561157,59.730705869731146,1.001034516481062,3.866657795868496,1.093929270957784,12.93981872334501,2.335853359274103,6.526756636622602,13.220995849896925,0
9.143233036071438,6.444754982924138,8.17895529900904,1.5980275155098336,0.0410051427511655,42.650912362455436,60.09509704107778,1.0032490866546595,3.450269955235741,0.5289097244024644,12.044320764636051,6.892816741133974,4.1703810195534095,2.9040672586781247,0
5.623188180973157,7.782095437218476,7.012488914779986,6.728011164247181,0.0097675179447652,45.883019198126235,24.32640335374587,1.0020575117797674,3.278350097871096,0.8829735651875993,11.206024712307022,6.073902089059345,12.415264809638368,3.039722377985836,0
7.799312895759309,3.3082013117678684,5.198125210316187,0.6880473353700984,0.0509953467985855,47.07623662670278,4.595726998311241,1.0040774872346192,3.625140340811982,1.0213568242825748,14.00004328643952,6.055077498321793,5.157540169258909,2.5190588335989865,0
6.969910508160599,4.855149608707227,9.283512484307995,3.494699481656336,0.0007118108377442,35.31718510008374,26.44864390279616,1.0069167384288282,3.944770946849472,0.7236360154040805,13.354047147832016,4.417413163515224,8.251775339806152,11.611197119776056,0
5.494042165879125,6.528014892671337,7.469690530965634,7.9732167654995,0.0054562487179335,42.62101933413766,10.036114984759967,1.0009110340137695,2.626311718381172,0.6202077745566869,12.296226237963625,3.694473755765675,3.902812548215477,-0.01922936228586649,0
8.361047652088068,7.889977158215501,3.5942773826248935,4.419652763151369,0.0044661911615616,56.054447611812165,21.536305510901915,0.9974641363798825,3.5778390918209126,0.8245702845447823,12.336751117700077,2.7160437045762205,4.771299421262121,0.9102696749039958,0
6.574900772484434,9.164999826194505,6.658288869868402,11.061629232188444,0.0002506363462039,45.71704975902314,5.618461303299748,1.00302572346677,3.27304308349888,0.6206615876370053,11.402010140039769,-0.0065553365419777,2.287850037558228,4.167108413554098,0
5.182495911080248,7.399789478767471,10.097837784570316,8.099520842868955,0.0176488172520574,55.54312090971794,37.87124806691939,1.001828961436304,3.66348899982705,0.8115023299614069,16.35637312642156,5.54975668461685,5.544679570810144,4.839290850386256,0
6.734786174277831,6.912648206214052,7.1578537085572815,6.020964899236042,0.0484544897092806,47.65014341428571,14.522720502129983,1.006705168807317,3.525342094753157,0.6628969884863689,12.312919306038424,3.8796997525143033,7.558563020456412,8.009015019518147,1
7.839835884399997,4.174759024437456,7.859364706179044,6.681323537901159,0.0309447112342271,40.02424678821144,50.433126252532986,0.9992868479483683,3.3745239627812182,0.6549518554352508,12.482262939231957,2.231982417283441,1.3905351192045623,0.1320008559036397,0
6.094396660291679,4.909671742471713,4.165631418111094,-0.03645403906754022,0.0516293351958913,32.831440571469194,11.290159738001314,1.006594465530588,2.9719515085197776,0.5929426511111823,13.63269916263236,2.4106992869198485,7.074844701619869,4.395574033220518,0
5.803320466422316,6.421778314830567,3.432777183215726,3.09742396633982,-0.000143420410569,66.75147340300143,29.3155375390323,1.0000235852928692,2.957523842766212,1.0755136064586823,14.864820432739098,5.195640393574366,3.832480163890463,7.492307171518226,0
4.605651048416252,7.038349493336202,6.339438242140113,3.3509236634015056,0.0013082502860374,57.34603693209228,12.269975217996013,1.0000145248216177,3.321930633728151,0.5870663343295667,16.35637312642156,-0.019376343605404765,5.84162207037516,-0.01922936228586649,0
6.161833041634857,7.539127578824575,7.172428561761254,5.016028001559203,0.1127935781186556,67.90996681050228,6.968416455154361,0.9955368182246085,2.626311718381172,0.3143673863400009,13.127603661437297,5.41391264366266,5.184405953323015,6.32798674867656,0
6.574900772484434,9.164999826194505,6.629330120135714,11.061629232188444,0.0002506363462039,48.37171559320139,5.618461303299748,1.001967507142116,3.27304308349888,0.6206615876370053,11.402010140039769,-0.0065553365419777,2.287850037558228,4.167108413554098,0
7.602712057046793,6.991448069807703,5.820295050252971,0.7599314259815161,-8.297231918509966e-05,42.31401633834585,21.12040155068104,1.00020165215358,3.527750458738123,1.3089716941091962,13.95150456767894,4.795066215333956,3.880305629418613,8.867353835617337,0
6.694358797184936,4.141608467291622,7.0240018308724075,9.639819972247826,-0.0001391217923581,54.826402274247755,62.87718539123148,1.0026082265694927,3.3809774078401134,0.3363604544253198,10.971337334658935,12.443340213416812,5.009369171466529,2.8514480396214097,0
6.785482085705953,6.214491273033059,9.521045296020457,9.057939259650691,0.0651755645826931,104.51998270553719,34.97996615352763,1.0020951644926888,3.8321164640462015,0.397871045490502,13.322929299674431,8.220679586273269,6.854621970790855,2.476765937847348,0
8.973255746187816,5.882481297696285,6.007433946196134,7.101520288272523,0.0687656241541685,57.220250636593306,4.583654381795484,0.9991553573151004,3.065448343474476,0.5521438900395899,11.39259257525669,5.073276087598639,5.674225768852874,3.1406236475972054,0
7.220419221315965,6.804470382553952,7.973514835224754,5.792540379829336,0.0134726941983292,62.84196507866232,51.59997883827731,1.0029378005408693,2.8848886449320594,0.5287661382113753,12.967764890765627,2.136736099297577,9.16927041590979,4.342241136283454,0
5.838407408846839,5.929119436652034,10.696304037612002,6.515402851034617,0.0952960510736707,31.543534867176145,28.415281102096245,0.9997154000251236,3.4401213782915443,0.5681252936827661,15.944960190413994,2.5458923480319378,1.2034559136254204,5.146396837286419,0
6.691201235553354,6.895612755250823,10.09524997232277,11.117145979961627,0.0004273079039466,53.426996049469224,72.15204615233047,0.9989686827727765,3.720314732216353,0.6662860592071416,12.707615515569932,9.43162742712849,3.9578927852285135,5.404933108428756,0
7.33305689285813,6.033851715092394,8.015707569779218,3.593507182092994,0.0312152328066251,42.42573145184425,24.469410778811827,0.9995673031720571,2.828829314719249,0.6910776786453013,11.503382185862131,-0.019376343605404765,9.13250297344872,3.131293794676428,0
6.10652145598995,9.214440798153232,4.747031479269104,1.5226924450867871,0.0591817119881993,60.31063747248079,45.5447691518058,0.9999116942899302,3.340812938067579,0.9553509068590392,9.55590382179992,5.545037623495318,1.0848344653178477,2.7185432973067445,0
6.285950159066487,7.847042385327815,3.953546504517351,3.039684692930794,0.0092640897250734,58.381266694084786,31.59928992268608,0.9998168221329189,3.265087221517798,0.7410761246202485,12.65058430979571,6.634479852992365,9.600710327189647,5.599257522117426,1
5.404125827459827,7.66516654787199,8.753003143311773,8.97316487265777,-0.0001774820104111,50.1073581526199,33.40966352705357,1.0028907169812264,2.626311718381172,0.494188594748264,13.295299565666104,1.2999364980575396,5.798252425123192,4.692780719978355,0
7.24075964733209,8.046485581853977,9.526701016442566,0.4358011483801735,0.113786003164149,30.31333148536557,48.461586206166615,1.0034881315812139,3.3697511391136565,0.6100910121333808,16.21328019319259,1.8159070107823243,8.83765683422318,1.6211265472845755,0
6.328420542232776,9.000586835311111,7.569363198805102,4.952142129860641,0.1053045043859021,23.557788034847,20.377606528069588,1.001025478715395,3.427467418302078,0.2816457052137133,12.199421675609004,4.346457619363301,10.639729596584855,6.653005803040831,0
6.248682945931106,5.482257600387872,6.076362490887201,0.4747626496992195,0.1236595192297635,40.65396427541284,56.103903949542655,0.9980452882222115,3.6735786344743815,0.3911748457610958,12.502568989481464,5.200593707685633,2.5535055785338843,7.921783415640804,0
8.499253188651036,6.889916713452674,5.831075515576776,1.5763386277257778,0.0435106320940165,29.422908453978927,6.30017774811202,0.9957630321379016,3.412220058009511,0.3300938878084765,12.979481451368104,6.476657793313064,2.7002557165967414,1.2308919350545386,0
7.703966264645339,9.264670543636305,7.591538495234131,5.5590296047224825,0.0509132339309573,52.086278852161,25.61177934276401,0.9921898071733839,3.8875441737615306,0.6938093747364485,12.906543273759794,1.5570747321190028,6.065056808419695,6.626124078904334,0
7.342970543644858,3.8480407983291856,4.058410488523134,5.40994885095549,0.0271211766525761,50.02248084556008,42.00933602932661,0.9999048993493113,3.8426034224446255,0.8723628776281908,13.328943859266872,6.638080449128283,7.280516081358486,7.863407688998233,0
7.959763254179017,7.030660623212968,6.255217924160647,8.143763525228472,0.1293981953422618,55.714122364949276,6.159472586462833,0.9982526056751528,3.3356451245818963,0.8667445653968997,11.863417181029126,7.858167065836244,7.207207601682368,3.457791543244977,0
6.026224009647885,6.365763903185126,5.886343692648715,2.2177177500115626,0.1065721364927457,79.22192449611275,21.940131971718124,1.000077017457382,2.9615349590603115,0.8497578484929074,12.470380701163265,5.337199280284995,10.541437431666708,1.6944861841933538,0
7.665378275870517,7.598977979361557,6.7080680010896465,4.317310873481287,0.0098677925100334,52.67812396161345,9.636871470811512,1.0048643301868858,2.9973922362125145,0.7193407343256559,9.77275129379126,1.273000217030136,10.83989051244204,4.594446407869588,0
6.10652145598995,9.214440798153232,9.058917144420741,1.5226924450867871,0.0591817119881993,52.346522655705286,45.5447691518058,0.9998967344848073,3.340812938067579,0.9553509068590392,9.55590382179992,5.545037623495318,1.0848344653178477,2.7185432973067445,0
4.759935292235276,6.497864315287719,8.754626432901237,3.034791279179679,0.0243232480914716,42.4798101353543,18.320760230724453,0.9938589355522891,3.5855368067772635,1.075078320750593,11.386204377979873,5.002149350681694,2.681195798995352,5.812164063415526,0
7.841174934504917,8.516836706412091,8.113670640034478,2.498174964827843,0.0951854605094989,50.29739074481463,46.35360432141661,0.9975716612198398,3.319470981896645,0.0360875852903033,12.055647504696095,5.13769383011562,4.71058585743192,8.881871364854625,0
7.413842561399526,6.32670467330637,5.00682165076752,2.6723451530729,0.0594628434223658,38.14144342163448,20.30578437065208,0.9958983897039114,3.111153462924357,0.1971585878034499,15.262485362207206,4.402069664546712,2.345480152480917,8.412955049233371,0
6.216610152541682,7.00197874298701,7.99763205247477,4.472040197092672,0.1054138085586137,34.188844894457944,40.87196455997567,0.9957216485928428,3.130161244341026,0.2355421337471433,13.755995228152411,6.181207665545766,3.93919798533164,7.235687472856445,0
6.785482085705953,6.214491273033059,8.679226624301291,9.057939259650691,0.0651755645826931,98.36223507428197,34.97996615352763,1.0000366772080829,3.8321164640462015,0.397871045490502,13.322929299674431,8.220679586273269,6.854621970790855,2.476765937847348,0
5.889227258792587,5.77491324542854,5.090704932454562,3.0321338417598285,0.0988159784197923,55.448141970017595,40.35688582142247,1.0049358662571346,2.9266434875699288,0.8047450875756014,14.903753541473968,6.757123959518032,9.169707431870782,4.917853019517246,0
7.745903874566111,5.883536586300568,8.03588811562609,2.0871127316100875,0.0215639078926579,75.53232818880383,59.11653168665353,0.9996547383629646,3.348752001327821,0.0307274821110009,14.956845818268372,4.628900602058087,5.064312136897712,6.023857986709046,1
7.477650432534234,6.653877168377633,8.242933263553871,6.713517213393259,-0.0002484152956327,60.489405289408396,32.25727513899176,1.0030368711644502,3.702010017162809,0.4813072760250115,12.61146743063306,3.776467542458252,9.572585878384675,5.258693615784018,0
5.833505706081278,5.733994667519264,6.364189764578537,0.0081583452568767,0.0724339485101536,36.43979432114368,61.603144789193486,0.9978108222236521,3.536843956062644,0.0779609068157773,14.66898672179653,7.955964530741531,7.137662404471854,4.153626934568921,0
7.107007347641809,7.750030117995342,4.945529581632179,4.234406652094328,0.0101333183297453,39.430971613853096,38.68173922056578,0.9981377490685479,3.341356577549609,0.4887248139491302,12.926311560625887,1.845572084382689,4.155993293122081,8.913954200697248,0
8.400638914771838,7.279696329752135,4.22950071327112,6.393005345639298,0.0650264283953348,63.799418395984944,19.463004186788485,0.9954492623041178,3.270680529217261,0.362064730004481,14.291684312369169,2.779072969753443,5.86751104156758,0.0094397340759755,0
4.98798899575364,8.179193778005788,5.257086064791116,3.872224139840416,0.0931276698408072,50.73568526428842,47.39754966076512,1.006619441789419,2.908172282202212,0.717534976679627,13.780911319087894,12.935313441011036,5.129021588069391,1.4272818350884855,0
5.0813064179142,7.197675567744653,8.425024092135438,2.1585939297788928,-0.0004571744704798,62.64886639653903,41.43502892506339,0.997867111827793,2.986130836923006,0.6731113822349943,11.255155347382887,0.1166888790804567,4.009254353795556,5.321295856929783,0
9.2372155001327,6.834482075815656,9.894329886706897,1.4802878601213203,0.0111835065883842,66.03202799095111,28.66505349286077,0.9950434806246914,3.6825991105120455,0.739552826204121,11.920772315323552,7.330062846222453,9.301393036088838,1.492200343187384,1
7.680599743739185,7.636723267749573,5.795025221025428,8.28193975545486,0.0515744605478564,53.22103640926123,30.82826536895005,0.9957875038455439,3.5913383877199663,0.998806615760206,11.040790047501003,4.981394667371567,2.3770661145225183,2.545963409290436,0
7.218505570555408,5.967140646415599,3.4851223836943097,1.4422862710618618,-0.0001993686473094,40.16085723255786,12.575700063847046,0.9929143899156088,3.53536012593482,0.4341963680978751,11.732326886875532,7.980654217259991,1.961136474075306,0.5331238143093792,1
5.290064841408686,6.632074756405912,3.978571246521115,5.8772825285196335,0.0452862639583222,37.26290108548747,33.93907220737483,1.0011792158048936,3.469246049895901,0.7376181839243168,12.149837403934784,8.227542657662946,0.9836471389113304,7.359790244867901,0
7.317384248284487,7.140388668358136,7.259704693417813,4.390216486454338,0.0418938280783763,68.92510083616699,46.07311063968876,1.0044563030067148,3.23498201566518,0.8019308400377548,10.825795487802658,6.280731140722549,4.309298079626668,3.1630163266428792,1
8.705239845985474,5.862316284250139,6.2090936124666225,2.806542584721285,0.0134958451894082,65.23729582962847,18.94774165915469,1.0079757123475956,3.2716977171051447,0.748342854268695,16.35637312642156,5.229851186030232,9.662645524975431,5.605530584269162,0
